#Epoch 	  NLL 	 Lower Bound 	 Upper Bound 
2737	131.111330	131.074711	131.146656	402.528287	402.563612	402.491668
2738	133.054940	133.009119	133.098753	402.466269	402.510082	402.420448
2739	139.291790	139.260241	139.322375	402.497729	402.528313	402.466179
2740	141.368226	141.337851	141.397706	402.525652	402.555132	402.495277
2741	139.700220	139.656173	139.742408	402.872905	402.915094	402.828858
2742	132.212763	132.180286	132.244218	403.014852	403.046307	402.982375
2743	141.281367	141.245756	141.315753	402.679715	402.714101	402.644105
2744	142.365552	142.318569	142.410426	403.157222	403.202096	403.110239
2745	134.853912	134.819542	134.887140	403.068454	403.101682	403.034083
2746	135.713148	135.680020	135.745213	402.771810	402.803875	402.738683
2747	137.968815	137.932559	138.003802	402.814693	402.849680	402.778437
2748	135.235118	135.189535	135.278713	402.412989	402.456584	402.367406
2749	133.405211	133.360636	133.447883	402.826331	402.869003	402.781756
2750	138.683921	138.655278	138.711766	402.715634	402.743479	402.686991
2751	140.910013	140.875826	140.943070	402.626018	402.659075	402.591831
2752	133.331792	133.285801	133.375760	403.140963	403.184931	403.094972
2753	135.792445	135.761147	135.822794	402.759724	402.790073	402.728425
2754	136.170417	136.125648	136.213267	402.931775	402.974625	402.887006
2755	134.303328	134.270855	134.334779	402.953935	402.985387	402.921462
2756	132.467230	132.429274	132.503798	402.763329	402.799897	402.725374
2757	139.618845	139.587056	139.649654	402.706980	402.737789	402.675191
2758	133.948223	133.917375	133.978149	403.513341	403.543266	403.482493
2759	134.852538	134.808778	134.894463	402.939757	402.981683	402.895997
2760	132.423089	132.390682	132.454479	402.638594	402.669984	402.606187
2761	128.235605	128.187991	128.281054	402.915104	402.960553	402.867490
2762	142.432889	142.402313	142.462558	402.809565	402.839234	402.778990
2763	132.505550	132.469572	132.540278	402.791776	402.826504	402.755798
2764	131.396820	131.364610	131.428024	403.241158	403.272362	403.208948
2765	130.105090	130.072421	130.136725	403.008721	403.040356	402.976053
2766	137.698336	137.666429	137.729256	402.496082	402.527002	402.464175
2767	134.040331	134.007153	134.072444	403.234226	403.266339	403.201047
2768	144.248301	144.210845	144.284405	402.815956	402.852060	402.778499
2769	138.073125	138.042820	138.102540	403.165615	403.195030	403.135310
2770	135.339344	135.306101	135.371518	403.141961	403.174135	403.108718
2771	131.067649	131.038320	131.096142	402.737716	402.766209	402.708387
2772	139.386567	139.355433	139.416761	403.099730	403.129924	403.068596
2773	142.205057	142.171851	142.237195	402.999626	403.031764	402.966420
2774	143.817339	143.784791	143.848861	403.394554	403.426076	403.362006
2775	136.285502	136.244139	136.325222	403.218500	403.258220	403.177137
2776	138.007831	137.973608	138.040921	403.479388	403.512478	403.445165
2777	138.089365	138.057086	138.120634	403.627729	403.658999	403.595450
2778	134.799500	134.754173	134.842862	403.073900	403.117261	403.028572
2779	132.086382	132.054562	132.117221	402.524070	402.554909	402.492250
2780	138.311330	138.275953	138.345498	402.948967	402.983135	402.913590
2781	134.830743	134.802952	134.857783	403.826528	403.853568	403.798737
2782	136.301003	136.255074	136.344915	403.231801	403.275713	403.185872
2783	135.878844	135.844114	135.912407	402.908232	402.941796	402.873503
2784	138.393839	138.358676	138.427807	403.464056	403.498024	403.428894
2785	129.624105	129.593636	129.653673	403.481256	403.510824	403.450787
2786	133.655259	133.622461	133.687016	403.636495	403.668252	403.603696
2787	136.832993	136.788138	136.875923	403.521431	403.564360	403.476575
2788	129.694940	129.644707	129.742770	403.427862	403.475691	403.377629
2789	134.089358	134.058705	134.119100	403.116970	403.146712	403.086317
2790	133.079458	133.045558	133.112247	403.352246	403.385035	403.318345
2791	128.740884	128.695900	128.783931	403.930914	403.973961	403.885930
2792	132.915819	132.882813	132.947771	403.563134	403.595086	403.530128
2793	134.939765	134.908549	134.970037	403.924902	403.955173	403.893685
2794	126.476423	126.447329	126.504694	403.471816	403.500087	403.442723
2795	138.174982	138.140158	138.208634	404.027823	404.061475	403.992999
2796	139.787448	139.740297	139.832476	403.535531	403.580558	403.488379
2797	127.774876	127.744562	127.804298	403.323352	403.352774	403.293038
2798	134.889553	134.845528	134.931722	403.968969	404.011138	403.924944
2799	133.473140	133.443784	133.501659	403.959578	403.988097	403.930221
2800	132.898858	132.851415	132.944152	403.767359	403.812653	403.719916
2801	133.158033	133.123612	133.191310	403.548005	403.581281	403.513583
2802	141.141697	141.086603	141.193914	404.139562	404.191779	404.084468
2803	137.285565	137.252078	137.317967	404.472647	404.505048	404.439160
2804	134.431738	134.395324	134.466872	404.581750	404.616884	404.545336
2805	140.421769	140.393182	140.449561	404.374200	404.401992	404.345613
2806	137.493707	137.456013	137.530032	404.264029	404.300354	404.226335
2807	138.484496	138.452942	138.515086	404.192993	404.223583	404.161439
2808	144.481025	144.445570	144.515267	403.928314	403.962556	403.892858
2809	124.873025	124.839022	124.905910	403.709231	403.742116	403.675227
2810	132.906085	132.872871	132.938231	404.119099	404.151245	404.085885
2811	138.757756	138.710804	138.802603	404.070229	404.115075	404.023277
2812	133.024839	132.968537	133.078139	404.800308	404.853608	404.744006
2813	132.900770	132.864695	132.935588	404.337058	404.371876	404.300983
2814	136.740345	136.710415	136.769406	404.383692	404.412752	404.353762
2815	128.393895	128.351679	128.434401	404.514136	404.554642	404.471921
2816	136.070189	136.038537	136.100870	404.276447	404.307128	404.244796
2817	141.400782	141.370014	141.430632	404.574593	404.604442	404.543824
2818	132.298970	132.269084	132.327988	404.774450	404.803469	404.744564
2819	135.875540	135.843544	135.906544	404.830281	404.861285	404.798285
2820	131.104744	131.067672	131.140491	404.326175	404.361922	404.289102
2821	128.519664	128.489494	128.548950	404.162033	404.191319	404.131863
2822	135.664657	135.628415	135.699632	404.468754	404.503728	404.432511
2823	131.238929	131.209253	131.267750	404.229329	404.258150	404.199653
2824	139.362009	139.327546	139.395324	404.750714	404.784029	404.716251
2825	133.516834	133.487594	133.545244	404.413834	404.442244	404.384594
2826	132.570915	132.537353	132.603387	404.443040	404.475512	404.409479
2827	136.419492	136.385375	136.452483	404.867988	404.900979	404.833872
2828	138.810102	138.776274	138.842822	405.090919	405.123639	405.057091
2829	140.106040	140.075161	140.135994	404.794611	404.824565	404.763732
2830	144.192037	144.164296	144.219029	404.816414	404.843406	404.788673
2831	135.978189	135.943124	136.012066	405.103272	405.137149	405.068206
2832	134.102143	134.073106	134.130361	405.509810	405.538027	405.480772
2833	136.184099	136.154586	136.212766	404.973648	405.002315	404.944135
2834	128.155165	128.110870	128.197582	405.062160	405.104577	405.017864
2835	137.045491	137.011329	137.078525	405.058025	405.091058	405.023863
2836	136.843230	136.798813	136.885757	405.291371	405.333898	405.246954
2837	134.301394	134.256343	134.344503	405.210124	405.253233	405.165073
2838	142.617749	142.583115	142.651223	405.158598	405.192072	405.123964
2839	140.000961	139.945995	140.053062	404.990474	405.042575	404.935508
2840	133.998779	133.967085	134.029500	405.334088	405.364809	405.302394
2841	142.129705	142.098961	142.159531	405.605122	405.634948	405.574379
2842	133.392173	133.360963	133.422438	405.229195	405.259461	405.197986
2843	138.535632	138.509623	138.560982	404.700684	404.726034	404.674675
2844	139.779966	139.747001	139.811879	405.039337	405.071250	405.006372
2845	130.585671	130.556771	130.613759	405.152223	405.180311	405.123323
2846	139.531048	139.499018	139.562084	405.317042	405.348078	405.285012
2847	136.820387	136.776337	136.862578	405.625731	405.667922	405.581680
2848	139.373248	139.338279	139.407035	405.480178	405.513965	405.445209
2849	131.847507	131.811185	131.882556	405.663806	405.698855	405.627484
2850	137.277631	137.244663	137.309547	405.998099	406.030014	405.965130
2851	134.981617	134.938067	135.023349	405.613756	405.655489	405.570207
2852	137.644555	137.612175	137.675919	405.767567	405.798931	405.735187
2853	140.867980	140.812047	140.920950	405.937725	405.990694	405.881792
2854	137.045866	137.013503	137.077216	405.628852	405.660201	405.596488
2855	142.237391	142.204318	142.269406	405.472787	405.504801	405.439714
2856	135.068688	135.034842	135.101426	405.683355	405.716093	405.649509
2857	145.712517	145.681132	145.742947	405.800622	405.831052	405.769237
2858	145.801848	145.770125	145.832596	406.003793	406.034541	405.972070
2859	135.232854	135.200831	135.263883	406.098956	406.129985	406.066933
2860	134.066921	134.032387	134.100302	405.902814	405.936195	405.868280
2861	139.888217	139.854023	139.921279	405.936557	405.969620	405.902364
2862	134.925004	134.891405	134.957511	405.360583	405.393089	405.326984
2863	148.814927	148.783941	148.844983	406.060339	406.090394	406.029353
2864	133.903190	133.856717	133.947599	405.980233	406.024642	405.933760
2865	138.357428	138.323988	138.389786	405.558530	405.590888	405.525090
2866	130.837883	130.808202	130.866708	405.630846	405.659671	405.601165
2867	137.902755	137.854358	137.948918	405.703340	405.749503	405.654943
2868	143.962110	143.928480	143.994647	405.822787	405.855323	405.789156
2869	131.399865	131.366132	131.432497	406.112178	406.144811	406.078446
2870	135.199038	135.166520	135.230531	406.192379	406.223872	406.159861
2871	134.032000	134.001478	134.061618	406.257898	406.287516	406.227376
2872	133.058889	132.993139	133.120582	406.221767	406.283459	406.156017
2873	139.137888	139.084654	139.188430	406.225283	406.275826	406.172049
2874	132.611230	132.581706	132.639907	405.952186	405.980863	405.922662
2875	129.854304	129.826456	129.881397	406.623986	406.651079	406.596138
2876	140.460314	140.431940	140.487905	406.499961	406.527552	406.471587
2877	141.106954	141.070779	141.141865	406.677605	406.712517	406.641430
2878	130.228615	130.199805	130.256619	406.545557	406.573561	406.516746
2879	143.014789	142.982527	143.046043	406.195443	406.226697	406.163181
2880	135.617368	135.587817	135.646070	406.004839	406.033542	405.975288
2881	138.767610	138.721703	138.811501	406.243718	406.287610	406.197811
2882	140.132939	140.097417	140.167243	406.143029	406.177332	406.107506
2883	131.890542	131.859104	131.921022	406.440136	406.470616	406.408697
2884	133.389370	133.342568	133.434078	406.080016	406.124725	406.033215
2885	148.420905	148.385377	148.455213	406.444517	406.478826	406.408989
2886	130.788188	130.759593	130.815988	406.187874	406.215674	406.159279
2887	137.763618	137.719219	137.806129	405.967373	406.009884	405.922975
2888	133.582382	133.548508	133.615146	406.576568	406.609333	406.542694
2889	142.021485	141.983835	142.057768	406.587599	406.623882	406.549949
2890	140.640072	140.607390	140.671719	406.815531	406.847178	406.782850
2891	135.096318	135.063236	135.128341	406.725719	406.757741	406.692637
2892	124.240313	124.207620	124.271971	406.663402	406.695060	406.630710
2893	138.606047	138.574389	138.636732	407.062962	407.093648	407.031305
2894	134.819862	134.788310	134.850450	406.455111	406.485698	406.423559
2895	138.407852	138.364872	138.449061	407.002012	407.043221	406.959032
2896	129.077425	129.023508	129.128584	407.187217	407.238375	407.133299
2897	137.684025	137.654938	137.712289	407.100386	407.128651	407.071299
2898	127.944105	127.913626	127.973681	407.168988	407.198565	407.138510
2899	135.140790	135.105448	135.174925	407.099638	407.133773	407.064297
2900	142.430402	142.394034	142.465494	407.121480	407.156571	407.085112
2901	130.467155	130.434189	130.499070	407.204126	407.236040	407.171159
2902	140.231740	140.185595	140.275849	407.102396	407.146505	407.056252
2903	142.617233	142.584056	142.649346	407.082831	407.114944	407.049654
2904	135.753436	135.725046	135.781042	407.226985	407.254591	407.198596
2905	140.157496	140.128172	140.185984	407.031647	407.060135	407.002323
2906	135.556866	135.521399	135.591117	406.771602	406.805853	406.736136
2907	138.673953	138.628480	138.717448	407.177075	407.220570	407.131602
2908	132.146689	132.115824	132.176631	407.178483	407.208425	407.147618
2909	144.122004	144.090741	144.152319	407.253914	407.284229	407.222652
2910	144.380284	144.349895	144.409778	407.296993	407.326486	407.266603
2911	138.889998	138.860947	138.918230	407.174779	407.203011	407.145728
2912	126.877282	126.834190	126.918593	407.651008	407.692320	407.607917
2913	138.072325	138.040543	138.103128	407.383063	407.413866	407.351281
2914	128.832563	128.788123	128.875112	407.382500	407.425049	407.338060
2915	147.282661	147.238095	147.325326	407.337536	407.380201	407.292969
2916	139.779661	139.735524	139.821933	407.418807	407.461079	407.374669
2917	129.378492	129.347814	129.408257	407.754640	407.784404	407.723961
2918	138.554116	138.521202	138.585980	407.527886	407.559750	407.494972
2919	134.132438	134.101999	134.161977	407.164974	407.194513	407.134536
2920	126.447679	126.406559	126.487174	407.301298	407.340793	407.260178
2921	143.719087	143.689418	143.747901	407.593889	407.622703	407.564220
2922	137.616595	137.582856	137.649234	407.850217	407.882855	407.816477
2923	137.730661	137.699243	137.761123	407.598605	407.629067	407.567187
2924	139.127950	139.073118	139.179932	407.871142	407.923123	407.816309
2925	142.309748	142.278638	142.339919	408.019822	408.049994	407.988712
2926	134.781360	134.751830	134.810042	408.024625	408.053308	407.995095
2927	146.036438	146.004828	146.067079	407.891331	407.921972	407.859721
2928	138.491102	138.464621	138.516900	408.113963	408.139761	408.087483
2929	134.870447	134.840914	134.899133	407.974325	408.003010	407.944792
2930	137.868663	137.829170	137.906656	407.829202	407.867195	407.789709
2931	141.486986	141.455643	141.517376	408.105262	408.135652	408.073919
2932	142.662599	142.630507	142.693694	408.140677	408.171772	408.108584
2933	144.059293	144.028685	144.088991	408.528414	408.558113	408.497807
2934	136.719307	136.688089	136.749580	407.723951	407.754223	407.692733
2935	136.350046	136.303637	136.394397	408.301309	408.345660	408.254899
2936	142.020267	141.989727	142.049903	408.421930	408.451566	408.391390
2937	136.786071	136.755151	136.816063	407.928785	407.958777	407.897866
2938	133.683381	133.653498	133.712396	408.069251	408.098267	408.039369
2939	135.806618	135.772767	135.839361	408.163008	408.195751	408.129157
2940	134.781144	134.752241	134.809235	408.436915	408.465006	408.408012
2941	136.138912	136.106234	136.170555	408.475716	408.507360	408.443039
2942	124.779155	124.750390	124.807117	408.577623	408.605584	408.548858
2943	132.392766	132.359608	132.424860	408.027767	408.059861	407.994608
2944	140.014491	139.984313	140.043784	409.050928	409.080221	409.020750
2945	129.422967	129.391635	129.453347	408.115236	408.145616	408.083903
2946	128.627390	128.584733	128.668302	408.031946	408.072858	407.989290
2947	130.723319	130.692456	130.753257	408.241568	408.271507	408.210706
